,lat,long
3299,42.37136635080222,-71.04452749049939
3300,42.37136743975516,-71.0445248892769
3301,42.37136907665339,-71.04452265927438
3302,42.37136906199562,-71.04451895749919
3303,42.37137097526976,-71.04451672429195
3304,42.37137178784645,-71.04451412627361
3305,42.37139121240614,-71.0444995564516
3306,42.37145335416945,-71.0444620997717
3307,42.37151742272986,-71.04442537340235
3308,42.37151851835019,-71.04442536551055
3309,42.37154818785238,-71.04450323632864
3310,42.37158954598707,-71.044622099625
3311,42.37161561041891,-71.0446903721321
3312,42.37163560048985,-71.04474907247155
3313,42.37164280772784,-71.0447671512676
3314,42.37167690069706,-71.04485313255574
3315,42.37175158317027,-71.04479486534241
3316,42.37177647142121,-71.04477433120485
3317,42.37179234212838,-71.04476237913329
3318,42.37181286411928,-71.044747796535
3319,42.37210683340714,-71.04539219620915
3320,42.37216461794694,-71.04536291336014
3321,42.37188945439355,-71.04475575878469
3322,42.37181648417067,-71.04455311258387
3323,42.37174452698945,-71.04439857092956
3324,42.37179995335539,-71.04398258445538
3325,42.3718789142204,-71.04389541908454
3326,42.37196467732649,-71.04393328523119
3327,42.37218715985242,-71.0441248623593
3328,42.37249556539667,-71.04391021516346
3329,42.37284164623253,-71.0439917258177
3330,42.37286959616684,-71.04363588032926
3331,42.37255575571376,-71.04289651515168
3332,42.37246412658842,-71.04269549118575
3333,42.372574844061,-71.04258996025378
3334,42.37257121892062,-71.04257555141024
3335,42.37257834557426,-71.04257327918184
3336,42.37270720024786,-71.04247501569989
3337,42.37271357642858,-71.04249162414432
3338,42.3728388433469,-71.04238746843868
3339,42.37282360230827,-71.04235056876388
3340,42.37282959440189,-71.04233942314742
3341,42.37283422307819,-71.04232976623922
3342,42.37283582607567,-71.04231902634127
3343,42.37283772899293,-71.0423142008634
3344,42.37283935111401,-71.04230826767699
3345,42.37284289439572,-71.04230232058728
3346,42.37284643710397,-71.04229600318284
3347,42.37285080855068,-71.04229116226716
3348,42.37285544835649,-71.04228520845396
3349,42.37285981979306,-71.04228036510862
3350,42.37286774424103,-71.04227179407982
3351,42.37287567368702,-71.04226470550027
3352,42.3728846996527,-71.04225760898285
3353,42.37289427863053,-71.04225125031213
3354,42.37290331432258,-71.04224637198895
3355,42.37291318054956,-71.04224296892751
3356,42.3729227698417,-71.04223920240749
3357,42.37292633668308,-71.0422391765915
3358,42.37292990532495,-71.04223915076247
3359,42.37293346863126,-71.04223801037344
3360,42.37293702779216,-71.04223650698063
3361,42.37293976737724,-71.04223537740997
3362,42.37294333069801,-71.04223424066294
3363,42.37294607118341,-71.04223311108555
3364,42.37294962861444,-71.04223049431994
3365,42.37295318751905,-71.0422282478622
3366,42.37295481315635,-71.04222342559372
3367,42.37295671426904,-71.04221860011693
3368,42.37295834259707,-71.04221377540014
3369,42.37295833671683,-71.0422122978098
3370,42.3729583323006,-71.0422111880994
3371,42.37295832786501,-71.04221007353252
3372,42.37295914629863,-71.04220896029442
3373,42.37295914040867,-71.04220748027585
3374,42.37295913599235,-71.04220637056542
3375,42.37295913157607,-71.04220526085501
3376,42.37296104741068,-71.04220413481686
3377,42.37296186616143,-71.0422026488292
3378,42.37296186174508,-71.04220153911874
3379,42.37296268458532,-71.0422015331627
3380,42.37296377578883,-71.04220041552172
3381,42.3729637713725,-71.04219930581121
3382,42.3729645942127,-71.04219929985516
3383,42.37296541885341,-71.04219929388607
3384,42.37296624430951,-71.04220039765357
3385,42.37296734353043,-71.04220038969699
3386,42.37296899452745,-71.04220148748898
3387,42.37296982178403,-71.04220259124355
3388,42.3729709259947,-71.04220406331235
3389,42.37297175326088,-71.04220516949526
3390,42.37297257610113,-71.04220516353928
3391,42.37297258051742,-71.04220627324993
3392,42.3729745128848,-71.04220884906708
3393,42.37297699024766,-71.04221105304903
3394,42.37297891672503,-71.04221214884748
3395,42.37298056828572,-71.04221361452655
3396,42.37298331760812,-71.04221470558338
3397,42.37298414486453,-71.0422158093384
3398,42.3729877170223,-71.04221689322546
3399,42.37298963638263,-71.04221687933287
3400,42.37299238628324,-71.04221834191902
3401,42.37299485570416,-71.04221832404508
3402,42.37299677596477,-71.04221831014604
3403,42.37299952266666,-71.0422182902651
3404,42.37300198438748,-71.04221678995634
3405,42.37300390644862,-71.0422167760442
3406,42.37300664423298,-71.04221564648452
3407,42.37300828819802,-71.042214524842
3408,42.3730110250772,-71.04221339407457
3409,42.37301266847847,-71.04221190454514
3410,42.37301458252229,-71.04221078094753
3411,42.37301622206128,-71.04220854716505
3412,42.37301895837189,-71.04220704729629
3413,42.37302059702021,-71.04220481594837
3414,42.37302250696479,-71.04220220988904
3415,42.37302332097233,-71.04219998450992
3416,42.37302413350607,-71.04219738882217
3417,42.37302604672474,-71.04219515305806
3418,42.37302767768216,-71.04219144170237
3419,42.37302876806534,-71.04218921310823
3420,42.37302958058432,-71.04218661377774
3421,42.37303038870126,-71.04218290837797
3422,42.37303037545166,-71.04217957924297
3423,42.37303036071848,-71.04217587737115
3424,42.3730303504163,-71.04217328885336
3425,42.37302951430689,-71.04216996081827
3426,42.37302949959277,-71.04216626380304
3427,42.37302866201892,-71.04216256788776
3428,42.37302755396459,-71.0421603564218
3429,42.3730267163906,-71.04215666050675
3430,42.3730250618766,-71.04215445299684
3431,42.37302229192409,-71.04214817883634
3432,42.37302226836094,-71.04214225875606
3433,42.37302142195247,-71.04213634341856
3434,42.37302030096349,-71.04213043006905
3435,42.37301945128957,-71.04212414686464
3436,42.3730194321375,-71.04211933528201
3437,42.37302024352677,-71.04211600017743
3438,42.37302022437434,-71.04211118859473
3439,42.37302212548234,-71.04210636310955
3440,42.37302210632468,-71.04210155031255
3441,42.37302291443886,-71.04209784491213
3442,42.37302481735644,-71.04209302184154
3443,42.37302645860495,-71.04209189657273
3444,42.3730272711411,-71.04208930209758
3445,42.37302836594456,-71.04208818442743
3446,42.37303083004772,-71.04208705684326
3447,42.37303274621729,-71.04208556290686
3448,42.37303438657998,-71.04208444128659
3449,42.37303630511419,-71.04208331522388
3450,42.37303794989433,-71.04208330331524
3451,42.37304069037813,-71.04208217372963
3452,42.37304260883817,-71.04208215983945
3453,42.37304425811963,-71.04208214789821
3454,42.37304617657967,-71.04208213400804
3455,42.37304864510025,-71.04208211613528
3456,42.37305056716134,-71.04208210221903
3457,42.373052213742,-71.04208209029734
3458,42.37305413490283,-71.04208207638762
3459,42.37305578500073,-71.04208317418454
3460,42.37305771148893,-71.04208427240874
3461,42.37306046080766,-71.04208536224718
3462,42.37306129395686,-71.04208794602278
3463,42.37306404499217,-71.04209014559324
3464,42.37306569835979,-71.04209161247223
3465,42.37306762746962,-71.04209382163626
3466,42.37306846061863,-71.04209640541231
3467,42.37307121788126,-71.04209971711101
3468,42.37307122818512,-71.04210230563044
3469,42.37307288360037,-71.04210451313408
3470,42.37307372297653,-71.0421082090381
3471,42.37307565797246,-71.04211189701014
3472,42.37307841760894,-71.04211557901222
3473,42.37308007212366,-71.04211778652297
3474,42.37308173163883,-71.04212147649005
3475,42.37308448537429,-71.04212367604313
3476,42.37308724058853,-71.04212624711948
3477,42.37308998901143,-71.04212733818088
3478,42.37309164000914,-71.04212843597308
3479,42.37309438989147,-71.04212989370126
3480,42.37309713650895,-71.04213098356189
3481,42.37309961305724,-71.0421320778061
3482,42.37310317899821,-71.0421320519905
3483,42.37310592652558,-71.04213314427307
3484,42.37310867142685,-71.04213312440143
3485,42.37311141632809,-71.0421331045298
3486,42.373113880422,-71.04213197451766
3487,42.37311662442301,-71.04213195465248
3488,42.37311936489758,-71.0421308226393
3489,42.37312210268099,-71.04212969307385
3490,42.37312456802103,-71.04212819758915
3491,42.37312730760498,-71.04212706801044
3492,42.37313004095196,-71.04212482387479
3493,42.37313168165123,-71.04212333435981
3494,42.37313441681797,-71.04212109506729
3495,42.37313715140128,-71.04211848303059
3496,42.37313878824736,-71.04211625168924
3497,42.37314069999045,-71.04211364560932
3498,42.37314233241921,-71.04211030455409
3499,42.37314342132192,-71.04210770443112
3500,42.37314505226679,-71.04210399063805
3501,42.37314586094998,-71.04210065433206
3502,42.37314694364428,-71.0420969469364
3503,42.37314692891813,-71.04209324748597
3504,42.37314215417039,-71.04206552627402
3505,42.37313765456528,-71.04203817217964
3506,42.37312149424696,-71.04197685860468
3507,42.37314637935928,-71.04195521075843
3508,42.37316682771198,-71.04199095942882
3509,42.37318026871807,-71.04198975234641
3510,42.37319383176601,-71.04201851967723
3511,42.37321789818069,-71.0420675664455
3512,42.37321194736462,-71.04208907475582
3513,42.37320734734939,-71.0421050221205
3514,42.37320494151944,-71.04212169423818
3515,42.37320662909496,-71.04213130306347
3516,42.37320858143125,-71.04213980022575
3517,42.37321026369298,-71.0421483005579
3518,42.37321221545447,-71.04215642740505
3519,42.37321389058779,-71.04216381561457
3520,42.37321584064681,-71.04217083637059
3521,42.37321834303111,-71.04217932712537
3522,42.37322029307951,-71.04218634545407
3523,42.37322388586034,-71.0421926112515
3524,42.37322748158344,-71.04219961645497
3525,42.37323107288984,-71.04220551194403
3526,42.37323548759985,-71.04221176936596
3527,42.37323907710508,-71.04221766486951
3528,42.37329242664394,-71.04217768231757
3529,42.37332087716982,-71.04215564078892
3530,42.37335015380598,-71.04213396358098
3531,42.37337067989282,-71.04212049434481
3532,42.37339286114092,-71.04210849075972
3533,42.3734122888896,-71.04209502581573
3534,42.37341857795629,-71.04208905756592
3535,42.37342569781683,-71.04208530765747
3536,42.37343198770429,-71.04208045036431
3537,42.37343994160925,-71.04207928302448
3538,42.37344707119028,-71.04207774890273
3539,42.37345502951269,-71.0420776912814
3540,42.37346024203384,-71.04207765354072
3541,42.37346572562753,-71.04207650651443
3542,42.37347203295187,-71.04207535109543
3543,42.37347724195087,-71.04207420241435
3544,42.37348271783288,-71.04207157051313
3545,42.37348709368233,-71.04206783803879
3546,42.37349147101061,-71.04206447708935
3547,42.37349584243244,-71.04205963246585
3548,42.37350049466213,-71.04205589798867
3549,42.37350486610293,-71.04205105822048
3550,42.37350841378863,-71.04204622077381
3551,42.37351195615602,-71.04204027361303
3552,42.37351549852789,-71.0420343276657
3553,42.37351821927617,-71.04202801491675
3554,42.37352065979947,-71.04202096476637
3555,42.37352963983474,-71.04200165755537
3556,42.37354109721917,-71.04198455068916
3557,42.3735454598055,-71.04197748782913
3558,42.3735498137878,-71.04196894252703
3559,42.37355443711817,-71.04195817698154
3560,42.3735579577034,-71.04194630845399
3561,42.37356037760175,-71.04193408000299
3562,42.37356929834362,-71.04190033912144
3563,42.37360020777753,-71.04180648432653
3564,42.37361240337137,-71.0417679066977
3565,42.37362734737375,-71.04173041889335
3566,42.37364341738589,-71.0417003281546
3567,42.37366114279894,-71.04167244127115
3568,42.37370890739108,-71.04160844324069
3569,42.26881865480199,-71.08436159391754
3570,42.26886565551035,-71.08464259442918
3571,42.26889465513726,-71.0848155944528
3572,42.26898365483228,-71.08534559366768
3573,42.26899365508741,-71.08540559459819
3574,42.26901665526613,-71.08551959364436
3575,42.26906165554441,-71.0855545938576
3576,42.26912765557024,-71.08560559433083
3577,42.26919365557508,-71.08565759373704
3578,42.26923765556477,-71.08569159458713
3579,42.2693006549456,-71.08594859421517
3580,42.2693196555376,-71.08610059381036
3581,42.26939065563491,-71.08669359479158
3582,42.26940565530439,-71.08681059519569
3583,42.26950165553382,-71.08734159466073
3584,42.26957565488823,-71.08775159524573
3585,42.26963965480641,-71.08810559497904
3586,42.2697416551737,-71.08867259501109
3587,42.26975065508405,-71.0891505956092
3588,42.26974665540186,-71.08917259592197
3589,42.2696986552324,-71.08940359552162
3590,42.26975619493404,-71.08955301879126
3591,42.26974729625365,-71.08958424034468
3592,42.26973236320927,-71.08962867372114
3593,42.2697064914735,-71.08968395418769
3594,42.26968015266685,-71.08973677448937
3595,42.26964037914983,-71.08980538427426
3596,42.26959967771185,-71.08987030648045
3597,42.26955781198264,-71.089929384971
3598,42.26951250404503,-71.08998509884704
3599,42.26947537113431,-71.09002474935518
3600,42.26943548115113,-71.09006103084712
3601,42.26939443990297,-71.09009485660928
3602,42.26933581633924,-71.09013618547449
3603,42.26927625879243,-71.09017136127167
3604,42.26913834519719,-71.09022983138006
3605,42.26901982238548,-71.09027493414185
3606,42.26895399876859,-71.09028490321664
3607,42.26888632839838,-71.09029026708873
3608,42.26877519358698,-71.09029098582162
3609,42.26863789474722,-71.09026539539518
3610,42.26851295480001,-71.09024218824123
3611,42.26839780311492,-71.09020691028056
3612,42.2683540618527,-71.09018902791229
3613,42.26834970608898,-71.09018597722319
3614,42.26834602975038,-71.0901810748201
3615,42.26834258298434,-71.0901761709325
3616,42.26833982153367,-71.09017157049861
3617,42.26833705988442,-71.09016666217988
3618,42.26833452251669,-71.09016052207693
3619,42.26833267315648,-71.09015468298567
3620,42.26833082090096,-71.09014853723917
3621,42.26832896515013,-71.09014115996976
3622,42.26832364214994,-71.09012364488048
3623,42.26832016900419,-71.09011135068224
3624,42.26831532842522,-71.09010060718923
3625,42.26831094278497,-71.0900889346708
3626,42.26830657952456,-71.09008403672098
3627,42.26830221826747,-71.09007944785738
3628,42.26829671344487,-71.09007455729548
3629,42.26829303729587,-71.09006996157586
3630,42.26828662128298,-71.09006630966874
3631,42.26826554494549,-71.09005566881991
3632,42.2682476744265,-71.09004624120182
3633,42.26823503168999,-71.09002815652684
3634,42.26822790967091,-71.0900186581505
3635,42.26821987096601,-71.09000885903498
3636,42.26821183865211,-71.09000059809786
3637,42.26820358795572,-71.08999572532055
3638,42.26819488631052,-71.08999239489201
3639,42.26818595489347,-71.08998875806566
3640,42.26817702257167,-71.08998512003407
3641,42.2681518530154,-71.0899806658588
3642,42.2681367639252,-71.08998168596037
3643,42.26812259942221,-71.08998547225883
3644,42.26810386586628,-71.08999051966747
3645,42.2680949608343,-71.08999427313582
3646,42.26808604610405,-71.08999556237141
3647,42.26807827543753,-71.08999653631733
3648,42.26807004322821,-71.08999658959438
3649,42.26806203969131,-71.0899966413915
3650,42.26805403285687,-71.08999576955453
3651,42.26804693521638,-71.08999335240827
3652,42.26803983667116,-71.08999093405622
3653,42.26803250596118,-71.08998728687939
3654,42.26802539952668,-71.0899824067119
3655,42.26802012357535,-71.08997782379558
3656,42.26800957935836,-71.08997081068563
3657,42.26800131396747,-71.08996131853766
3658,42.26799672293344,-71.08995642330696
3659,42.26799236076639,-71.08995183326829
3660,42.26798800280173,-71.08994816806963
3661,42.26798341615579,-71.08994450192732
3662,42.26797173626973,-71.08993965137087
3663,42.2679746352744,-71.08990183793662
3664,42.26789537503614,-71.08989856548551
3665,42.26789237481954,-71.08993677711065
3666,42.26779897199619,-71.08997217376981
3667,42.26777041411738,-71.08997943992634
3668,42.26764960924258,-71.0900260963669
3669,42.26753841958107,-71.09007576924002
3670,42.26747426590217,-71.09010512406884
3671,42.26741011112914,-71.09013417459958
3672,42.2673427296484,-71.09015616103063
3673,42.26727304406084,-71.090173545312
3674,42.26721637262614,-71.09018468653831
3675,42.26715740588222,-71.09019368985095
3676,42.2671066350838,-71.09019247765063
